share_type,share_name,include_new,producer_account,object_type,namespace,object_name,table_rows,last_vacuum_date,is_last_vacuum_recluster,num_insert_operation,total_inserted_rows,last_insert_date,num_delete_operation,total_deleted_rows,last_delete_date,is_mv_stale,is_mv_incremental_refresh,is_mv_auto_refresh
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cricut_learn_with_flags,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,joy_cancelled_users_with_cut,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,selligent_interaction_communication,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,featured_profiles,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,subscription_es_purchase,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,vistex_product_hierarchy,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,hardware_error_codes,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,ndb_feature_adoption,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,home_user_categorisation_merged,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,holiday_engagement,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,active_users_split_counts_weekly_on_cohort_subs_clientsource,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,shopping_cart_sales_by_hour,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,home_user_categorisation_count_daily,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,engagement_depth_wmq,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,product360,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,onboarding_first_30_behaviors,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cricut_learn_base,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,material_usage_cut,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,active_users_split_counts_daily_on_cohort_subs_clientsource,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cricut_learn_users_by_courses,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,deeplink_sessions_daily_aggregate,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,home_user_categorisation_l1_l2_analysis_daily,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,summary_cut_event_daily_30_day,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,community_influencer,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_global_policies,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_demand_actual_history,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,dotactive_inventory,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,emailretargeting_createsticker,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,pillar4_domo_view_discovery_search_active_passive_session_counts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,order_price_band_dtc,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,metropolitan_statistical_area,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,home_page_performance_weekly,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,home_user_categorisation_count_weekly,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,deeplink_sessions,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cut_user_image_behavior,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_collaborator_actual_history,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,outbound_shipping,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,community_users,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_global_attributes,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,stripe_smart_retry_plan_recovery,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,selligent_lifecycle_email_campaign,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,user_last_activity,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,dynata_survey,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,projects_cut_per_engaged_user,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,engagement_depth_material_with_country,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,client_image_search_category_counts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,client_image_search_metric_percentile_view,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cap_payout_cut_event,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cricut_learn_repeat_users,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,pillar5_design_to_eom_cut_time_base_view,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,machine_activity_and_age,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,model_n_product_catalog,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,joy_cut_users_since_june,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,content_workflow_status_counts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,stripe_ghost_charges,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,client_image_search_session_conversions_weekly,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_global_in_transit_receipts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,registered_users_split_monthly,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,image_cut_daily,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,marketing_journey_engagement,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,engagement_depth_material,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,onboarding_kpi_detail_test,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_global_actual_history,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,order_line_dtc_domo,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,client_image_search_keyword_zero_search_results,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,machine_lifetime_value_unpivot,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,budget_variance_analysis,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,dtc_promo_performance,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,selligent_monthly_statement,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,selligent_canvas_abandon_campaign,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,aged_inventory,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,model_n_exchange_rates,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,onboarding_kpi_detail,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,pillar0_mth_frq_exact_almost_es_dashboard_vw,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,machine_lifetime_value_augmented,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_collaborator_reference_1,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,dtc_coupon_redemption,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,power_user_view_agg,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,page_views_user_session_analysis,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,subscription_type_daily,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,image_search_conversion_daily,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,machine_registration_journey,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,inbound_lead_time_probability,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_collaborator_adjusted_price,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,model_n_inventory,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,engagement_depth,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,salesforce_monitoring,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,emailretargeting_letsmakepublic,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,promo_calendar_usa_canada,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cap_images_count_by_user_month,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cricut_learn_engagement,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,onboarding_kpi_tracking,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,credit_limit,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,phase_in_phase_out_tracking,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,colorado_dtc_payout,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,subscription_user_feature,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,home_page_performance_daily,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,page_views_dau_wau_mau,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,community_north_star,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,joy_subscriber_counts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,selligent_learning_plan_completed,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,ship_to_revenue,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,pillar0_user_month_wkvisit_freq_count,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,product_inventory_weekly_history_domo,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,power_user_view_base,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,times_machine_registered,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,project_cuts_user_cohorts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,dotactive_sales,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,sales_plan_tracker,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,vistex_pos,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_global_open_supply_receipts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,selligent_bookmark_retargeting,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_demand_open_demand_orders,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,joy_cancelled_users,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,project_attribute_summary,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,project_cuts_testing,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,engagement_holiday,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,traffic_device_split_weekly,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_demand_conversions,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,event_dqm_domo_dashboard,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,a_la_carte_purchases_transactions,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,hardware_member_care_replacement_form,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,pillar5_design_to_eom_cut_mom_view,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,designers_cap_summary,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_snop_conversions,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,inventory_reservations,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,subscription_access_cancelation_survey,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,model_n_customer_product,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,revenue_broken_out_public_msf,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,subscription_month_to_date_net_churn,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,salesforce_flattened,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_collaborator_conversions,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,cut_font_usage_by_day,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,member_care_qa_priority_one_tickets,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,pillar3_kpi_makeable_ingredients,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,warp_sticker_analysis_without_clientsource,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_global_links,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,pillar3_kpi_projects,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,sap_orders_vs_subscriptions_transactions,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,image_revenue,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_global_actual_inventory,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_collaborator_in_transit_receipts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,logistics_sku_plant_material_master,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,image_cuts_user_cohorts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,purchasing_inbound_detail,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,user_subscription_engagement_by_month,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,emailretargeting_holidaysearch,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,pillar5_design_to_eom_cut_user_counts,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,registered_users_split_daily,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_collaborator_attributes,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,survey_response,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,product_inventory_daily_history_analysis,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,active_users_split_counts_daily_on_cohort_subs_clientsource_usertenure,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_snop_attributes,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,selligent_birthday_outbound,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,client_image_search_conversions_weekly,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,netstock_snop_actual_history,,,,,,,,,,,,
OUTBOUND,test_nonproddata,,680314452999,late binding view,analytics,subscription_ad_performances,,,,,,,,,,,,
