workload_exec_hour,service_class_category,service_class,queue_name,concurrency_scaling_status,dbname,query_type,total_query_count,completed_query_count,user_aborted_count,wlm_evicted_count,total_est_peak_mem_gb,total_disk_spill_count,total_compile_count,total_disk_spill_gb,total_query_alert_count,total_called_proc_count,avg_query_execution_time_secs,max_query_execution_time_secs,total_query_execution_time_secs,avg_compile_time_secs,max_compile_time_secs,total_compile_time_secs,avg_query_queue_time_secs,max_query_queue_time_secs,total_query_queue_time_secs,avg_actual_execution_time_secs,total_actual_execution_time_secs,total_query_cpu_time_secs,total_cs_usage_limit_count,total_scan_row_count,total_return_row_count,total_nl_join_row_count
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,4,4,0,0,0.4463,0,0,0.0000,3,3,1.444321,2.745550,5.777286,0.000750,0.001000,0.003000,0.000000,0.000000,0.000000,1.443571,5.774286,3.000000,0,323859,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,34,34,0,0,0.1885,0,0,0.0000,27,0,0.214177,1.990364,7.282035,0.000147,0.001000,0.005000,0.058823,2.000000,2.000000,0.155206,5.277035,2.000000,0,62124,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,72,72,0,0,2.1593,0,3,0.0000,9,0,1.021660,14.825035,73.559562,0.121305,8.715000,8.734000,0.027777,2.000000,2.000000,0.872577,62.825562,52.000000,0,419750483,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,28,28,0,0,0.0273,0,0,0.0000,0,0,0.023448,0.068116,0.656559,0.000428,0.001000,0.012000,0.000000,0.000000,0.000000,0.023019,0.644559,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,599,599,0,0,1.9933,0,4,5.4628,12,0,0.324799,30.835825,194.554725,0.024921,6.593000,14.928000,0.000000,0.000000,0.000000,0.299877,179.626725,873.000000,0,361017168290,1,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UNLOAD,4,4,0,0,0.0000,0,0,0.0000,0,0,0.584869,0.701652,2.339476,0.000250,0.001000,0.001000,0.000000,0.000000,0.000000,0.584619,2.338476,1.000000,0,8192,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,110,110,0,0,13.9513,1,4,15.6308,0,0,2.151809,44.621531,236.699005,0.125445,13.682000,13.799000,0.027272,2.000000,3.000000,1.999090,219.900005,717.000000,0,199545535,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,2,2,0,0,0.1749,0,0,0.0000,2,0,191.853822,324.676802,383.707644,0.000500,0.001000,0.001000,96.500000,192.000000,193.000000,95.353322,190.706644,3561.000000,0,89946752799,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,1,1,0,0,0.0078,0,0,0.0000,0,0,8.570990,8.570990,8.570990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.570990,8.570990,1.000000,0,289,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,3,3,0,0,0.3311,0,0,0.0000,2,0,34.790798,93.652767,104.372396,0.000666,0.001000,0.002000,0.333333,1.000000,1.000000,34.456798,103.370396,283.000000,0,1406542912,0,4178942
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,234,234,0,0,1.5568,0,0,10.1787,5,0,1.974475,321.933438,462.027365,0.000123,0.001000,0.029000,0.000000,0.000000,0.000000,1.974351,461.998365,2074.000000,0,823524384155,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,5,5,0,0,1.0684,0,0,0.0000,2,0,3.781736,17.238949,18.908681,0.000400,0.001000,0.002000,0.000000,0.000000,0.000000,3.781336,18.906681,243.000000,0,19982802,0,0
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,15,15,0,0,6.4365,1,0,0.2236,2,0,220.930720,1963.938264,3313.960808,0.000266,0.001000,0.004000,0.200000,2.000000,3.000000,220.730453,3310.956808,16703.000000,0,90542829038,0,3649533
2025-03-05 14:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,22,22,0,0,0.0929,0,0,2.2734,2,0,0.928817,5.945052,20.433979,0.000136,0.001000,0.003000,0.000000,0.000000,0.000000,0.928680,20.430979,21.000000,0,7288759633,0,0
2025-03-05 14:00:00,Auto WLM,102,wlm_Analysts,burst,data_lake,SELECT,1,1,0,0,0.0000,0,0,0.0000,1,0,108.909516,108.909516,108.909516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.909516,108.909516,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,102,wlm_Analysts,main,data_lake,SELECT,1,1,0,0,0.0156,0,1,0.0000,0,0,0.434317,0.434317,0.434317,0.132000,0.132000,0.132000,0.000000,0.000000,0.000000,0.302317,0.302317,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,UPDATE,3,3,0,0,0.0000,0,0,0.0000,0,0,96.566665,141.906986,289.699997,0.000000,0.000000,0.000000,37.333333,51.000000,112.000000,59.233332,177.699997,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,467,467,0,0,1.8242,0,0,0.0000,0,0,0.560846,5.835252,261.915213,0.000426,0.001000,0.199000,0.000000,0.000000,0.000000,0.560420,261.716213,100.000000,0,6308,0,0
2025-03-05 14:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,1268,1268,0,0,5.1358,0,0,1.7304,8,0,1.331741,20.821941,1688.648557,0.000593,0.168000,0.753000,0.022082,6.000000,28.000000,1.309065,1659.895557,595.000000,0,7068,0,0
2025-03-05 14:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,1528,1528,0,0,10.6047,0,0,1.6064,252,0,1.263514,90.300461,1930.649788,0.000562,0.002000,0.860000,0.166230,89.000000,254.000000,1.096721,1675.789788,953.000000,0,2319594530,0,0
2025-03-05 14:00:00,Auto WLM,105,wlm_backfill,burst,dw,CURSOR,1,1,0,0,0.0000,0,0,0.0000,0,0,221.266118,221.266118,221.266118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,221.266118,221.266118,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,105,wlm_backfill,main,dw,SYSTEM,1,1,0,0,0.0000,0,0,0.0000,0,0,0.019260,0.019260,0.019260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019260,0.019260,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,burst,dw,UNLOAD,5,5,0,0,0.0000,4,0,0.0000,1,0,2254.895991,4131.552414,11274.479956,0.000000,0.000000,0.000000,212.800000,358.000000,1064.000000,2042.095991,10210.479956,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,data_lake,OTHER,1,1,0,0,0.0000,0,0,0.0000,0,0,0.049534,0.049534,0.049534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049534,0.049534,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,data_lake,SELECT,29,29,0,0,0.0029,0,1,0.0000,0,0,0.518730,11.663551,15.043178,0.203103,5.888000,5.890000,0.000000,0.000000,0.000000,0.315626,9.153178,1.000000,0,14336,14336,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,dw,CTAS,15,14,0,1,0.7724,2,0,307.6123,0,0,170.252696,2036.010953,2553.790444,0.000333,0.003000,0.005000,0.000000,0.000000,0.000000,170.252362,2553.785444,11843.000000,0,27283221214,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,dw,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,0.717675,0.717675,0.717675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.717675,0.717675,0.000000,0,245,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,dw,SELECT,164,164,0,0,2.4248,0,0,0.0166,164,0,0.241968,1.710041,39.682890,0.000353,0.001000,0.058000,0.000000,0.000000,0.000000,0.241615,39.624890,100.000000,0,4326860123,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,dw,UNLOAD,137,133,0,4,15.2883,5,7,1675.6787,130,0,128.356469,5534.290122,17584.836365,0.051350,7.010000,7.035000,11.277372,793.000000,1545.000000,117.027747,16032.801365,165330.000000,0,219295865191,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,personalization,COPY,9,9,0,0,0.0439,0,0,0.0000,0,0,1.355615,2.875488,12.200537,0.000333,0.001000,0.003000,0.000000,0.000000,0.000000,1.355281,12.197537,1.000000,0,1,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,personalization,CTAS,2,2,0,0,0.0078,0,0,0.0000,2,0,5.591269,6.674368,11.182539,0.001000,0.001000,0.002000,0.000000,0.000000,0.000000,5.590269,11.180539,25.000000,0,4706039040,0,0
2025-03-05 14:00:00,Auto WLM,107,Default queue,main,personalization,INSERT,2,2,0,0,0.0078,0,0,0.0000,2,0,201.207386,323.692085,402.414773,0.001000,0.001000,0.002000,116.500000,233.000000,233.000000,84.706386,169.412773,1817.000000,0,45635418,0,0
2025-03-05 14:00:00,SQA,14,Short query queue,main,data_lake,CTAS,1,1,0,0,0.1455,0,0,0.0000,1,1,2.326655,2.326655,2.326655,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,2.325655,2.325655,1.000000,0,210354,0,0
2025-03-05 14:00:00,SQA,14,Short query queue,main,data_lake,SELECT,1,1,0,0,0.0020,0,0,0.0000,0,0,0.135831,0.135831,0.135831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135831,0.135831,0.000000,0,0,0,0
2025-03-05 14:00:00,SQA,14,Short query queue,main,dw,CTAS,1,1,0,0,0.0117,0,0,0.0000,1,0,0.087442,0.087442,0.087442,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.086442,0.086442,0.000000,0,0,0,0
2025-03-05 14:00:00,SQA,14,Short query queue,main,dw,CURSOR,1,1,0,0,0.0078,0,0,0.0000,0,0,0.090502,0.090502,0.090502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090502,0.090502,0.000000,0,0,0,0
2025-03-05 14:00:00,SQA,14,Short query queue,main,dw,SELECT,89,89,0,0,1.8633,0,0,0.0000,85,0,0.335546,1.512733,29.863638,0.000325,0.001000,0.029000,0.000000,0.000000,0.000000,0.335220,29.834638,57.000000,0,2002878767,0,0
2025-03-05 14:00:00,,,result_cache,main,data_lake,SELECT,1244,1244,0,0,0.0000,0,0,0.0000,0,0,0.001221,0.002257,1.519688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001221,1.519688,0.000000,0,0,0,0
2025-03-05 14:00:00,,,result_cache,main,dw,SELECT,854,854,0,0,0.0000,0,0,0.0000,0,0,0.001054,0.003706,0.900123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001054,0.900123,0.000000,0,0,0,0
2025-03-05 14:00:00,,,result_cache,main,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,0,0,0.000968,0.000968,0.000968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000968,0.000968,0.000000,0,0,0,0
2025-03-05 14:00:00,,,result_cache,main,personalization,SELECT,185,185,0,0,0.0000,0,0,0.0000,0,0,0.000057,0.000101,0.010691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.010691,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,100,wlm_BI_Applications,burst,dw,SELECT,27,24,3,0,0.0000,6,0,0.0000,18,0,104.820759,305.728178,2830.160506,0.000000,0.000000,0.000000,0.185185,5.000000,5.000000,104.635574,2825.160506,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,100,wlm_BI_Applications,main,data_lake,SELECT,4,4,0,0,0.0156,0,0,0.0000,0,0,0.111374,0.171745,0.445498,0.061500,0.125000,0.246000,0.000000,0.000000,0.000000,0.049874,0.199498,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,100,wlm_BI_Applications,main,dw,CTAS,11,11,0,0,0.6016,0,0,0.0000,11,0,451.653782,714.735233,4968.191604,0.000545,0.001000,0.006000,450.818181,714.000000,4959.000000,0.835054,9.185604,13.000000,0,54919395,0,0
2025-03-05 15:00:00,Auto WLM,100,wlm_BI_Applications,main,dw,SELECT,61,28,0,33,2.5220,0,11,0.0000,21,0,5.783200,30.818410,352.775219,0.138901,4.200000,8.473000,4.032786,31.000000,246.000000,1.611511,98.302219,11.000000,0,13954176,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,CTAS,1,1,0,0,0.0000,0,0,0.0000,1,1,3.826279,3.826279,3.826279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.826279,3.826279,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,13,13,0,0,0.0000,0,0,0.0000,4,0,8.937732,61.234984,116.190519,0.000000,0.000000,0.000000,6.307692,56.000000,82.000000,2.630039,34.190519,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,SELECT,37,37,0,0,0.0000,0,0,0.0000,1,0,5.191953,77.395299,192.102264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.191953,192.102264,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,UPDATE,11,11,0,0,0.0000,0,0,0.0000,0,0,32.867560,76.113956,361.543161,0.000000,0.000000,0.000000,24.363636,67.000000,268.000000,8.503923,93.543161,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,DELETE,6,6,0,0,0.0000,1,0,0.0000,2,0,147.283269,337.962953,883.699616,0.000000,0.000000,0.000000,14.500000,41.000000,87.000000,132.783269,796.699616,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,INSERT,8,8,0,0,0.0000,1,0,0.0000,4,0,25.320393,65.208651,202.563149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.320393,202.563149,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,12.622731,12.622731,12.622731,0.000000,0.000000,0.000000,5.000000,5.000000,5.000000,7.622731,7.622731,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,UNLOAD,9,9,0,0,0.0000,0,0,0.0000,0,0,27.975454,151.550468,251.779093,0.000000,0.000000,0.000000,0.555555,5.000000,5.000000,27.419899,246.779093,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,UPDATE,2,2,0,0,0.0000,0,0,0.0000,2,0,36.022619,41.932884,72.045239,0.000000,0.000000,0.000000,17.500000,35.000000,35.000000,18.522619,37.045239,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,805,805,0,0,19.2239,0,0,0.0049,0,0,23.753543,1384.880823,19121.602286,0.000106,0.001000,0.086000,11.162732,1385.000000,8986.000000,12.590703,10135.516286,2040.000000,0,3495087,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,1,0,0,1,0.0000,0,0,0.0000,0,1,0.784534,0.784534,0.784534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784534,0.784534,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,6,6,0,0,0.0215,0,0,0.0000,1,0,0.229681,0.458365,1.378091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229681,1.378091,1.000000,0,81517,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,13,13,0,0,0.4864,0,0,0.0000,0,0,8.981747,29.464565,116.762722,0.000538,0.001000,0.007000,6.076923,27.000000,79.000000,2.904286,37.755722,9.000000,0,3589885,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,6,6,0,0,0.0059,0,0,0.0000,0,0,0.052070,0.175015,0.312424,0.000333,0.001000,0.002000,0.000000,0.000000,0.000000,0.051737,0.310424,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,36,36,0,0,0.0586,0,0,0.0000,1,0,0.104042,0.714708,3.745522,0.000055,0.001000,0.002000,0.000000,0.000000,0.000000,0.103986,3.743522,5.000000,0,110960429,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,46,46,0,0,1.4311,1,1,3.2363,0,0,55.878389,2443.498698,2570.405912,0.001565,0.056000,0.072000,1.826086,36.000000,84.000000,54.050737,2486.333912,1333.000000,0,10576536,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,21,21,0,0,2.7913,0,0,0.0000,2,0,95.002598,1375.498225,1995.054575,0.000380,0.001000,0.008000,77.619047,1286.000000,1630.000000,17.383170,365.046575,4106.000000,0,92453557333,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,73,0,0,73,0.0000,0,0,0.0000,0,0,12.570015,78.315724,917.611161,0.000000,0.000000,0.000000,10.232876,41.000000,747.000000,2.337139,170.611161,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,5,5,0,0,0.3682,0,0,0.0000,1,0,59.588204,292.159960,297.941021,0.000600,0.001000,0.003000,50.600000,251.000000,253.000000,8.987604,44.938021,232.000000,0,1169437061,0,1940479
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,12,12,0,0,0.3975,0,0,0.0000,2,0,0.963162,8.794772,11.557955,0.002416,0.027000,0.029000,0.000000,0.000000,0.000000,0.960746,11.528955,24.000000,0,8557185,0,859129
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,26,6,0,20,1.0938,0,0,0.0000,3,0,10.884969,80.173888,283.009214,0.000038,0.001000,0.001000,4.038461,20.000000,105.000000,6.846469,178.008214,753.000000,0,2375359748,0,0
2025-03-05 15:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,14,14,0,0,6.3770,1,0,0.7500,1,0,178.341955,1619.915522,2496.787381,0.000357,0.001000,0.005000,62.071428,335.000000,869.000000,116.270170,1627.782381,8273.000000,0,45294567257,0,0
2025-03-05 15:00:00,Auto WLM,102,wlm_Analysts,burst,data_lake,SELECT,1,1,0,0,0.0000,0,0,0.0000,1,0,18.106780,18.106780,18.106780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.106780,18.106780,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,102,wlm_Analysts,burst,dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,108.157953,108.157953,108.157953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.157953,108.157953,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,102,wlm_Analysts,main,dw,SELECT,4,2,0,2,0.0410,0,3,0.0000,2,0,9.128120,20.939476,36.512482,1.950000,7.635000,7.800000,2.750000,6.000000,11.000000,4.428120,17.712482,3.000000,0,491898,10,0
2025-03-05 15:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,DELETE,6,6,0,0,0.0000,0,0,0.0000,5,0,14.662103,44.078394,87.972618,0.000000,0.000000,0.000000,10.166666,41.000000,61.000000,4.495436,26.972618,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,INSERT,31,31,0,0,0.0000,0,0,0.0000,0,0,45.439784,255.540785,1408.633313,0.000000,0.000000,0.000000,22.806451,82.000000,707.000000,22.633332,701.633313,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,UPDATE,21,21,0,0,0.0000,0,0,0.0000,18,0,37.537839,121.282183,788.294624,0.000000,0.000000,0.000000,13.904761,51.000000,292.000000,23.633077,496.294624,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,228,228,0,0,0.8906,0,0,0.0000,0,0,35.304066,1216.063101,8049.327097,0.000412,0.001000,0.094000,34.842105,1215.000000,7944.000000,0.461548,105.233097,57.000000,0,5421,0,0
2025-03-05 15:00:00,Auto WLM,103,wlm_DBA,main,data_lake,DELETE,9,9,0,0,0.0566,0,5,0.0000,9,0,9.802035,41.442756,88.218318,0.635333,5.678000,5.718000,6.888888,27.000000,62.000000,2.277813,20.500318,14.000000,0,121386046,0,0
2025-03-05 15:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,450,450,0,0,1.8106,0,0,0.0000,12,0,2.005055,42.296314,902.274776,0.000437,0.001000,0.197000,0.182222,17.000000,82.000000,1.822395,820.077776,210.000000,0,9927,0,0
2025-03-05 15:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,800,790,0,10,6.3536,0,0,0.0488,100,0,4.515731,740.307149,3612.584934,0.000450,0.026000,0.360000,3.363750,739.000000,2691.000000,1.151531,921.224934,508.000000,0,1101788502,0,0
2025-03-05 15:00:00,Auto WLM,105,wlm_backfill,burst,dw,CURSOR,1,1,0,0,0.0000,0,0,0.0000,0,0,81.035570,81.035570,81.035570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.035570,81.035570,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,105,wlm_backfill,burst,dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,1,0,89.215606,89.215606,89.215606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.215606,89.215606,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,105,wlm_backfill,main,dw,SELECT,4,1,0,3,0.4004,0,0,0.0000,1,0,3.017164,11.176800,12.068659,0.002750,0.011000,0.011000,1.000000,4.000000,4.000000,2.014414,8.057659,3.000000,0,20361600,0,0
2025-03-05 15:00:00,Auto WLM,105,wlm_backfill,main,dw,SYSTEM,1,1,0,0,0.0000,0,0,0.0000,0,0,1179.022308,1179.022308,1179.022308,0.000000,0.000000,0.000000,1179.000000,1179.000000,1179.000000,0.022308,0.022308,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,burst,dw,DELETE,1,1,0,0,0.0000,0,0,0.0000,1,0,22.257825,22.257825,22.257825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.257825,22.257825,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,burst,dw,INSERT,5,5,0,0,0.0000,3,0,0.0000,4,0,1046.351878,3243.499782,5231.759394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1046.351878,5231.759394,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,burst,dw,UNLOAD,15,15,0,0,0.0000,9,0,0.0000,12,0,922.289290,2467.749280,13834.339361,0.000000,0.000000,0.000000,25.266666,379.000000,379.000000,897.022624,13455.339361,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,burst,prd_dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,39.404395,39.404395,39.404395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.404395,39.404395,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,data_lake,SELECT,2,2,0,0,0.0010,0,2,0.0000,0,0,4.192021,4.423784,8.384043,4.095000,4.249000,8.190000,0.000000,0.000000,0.000000,0.097021,0.194043,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,dw,COPY,6,6,0,0,0.0996,6,0,0.2871,0,0,264.852156,560.449110,1589.112936,0.000166,0.001000,0.001000,211.833333,534.000000,1271.000000,53.018656,318.111936,1818.000000,0,94720,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,dw,CTAS,8,8,0,0,0.6270,0,0,0.0000,3,0,323.783244,1321.494050,2590.265953,0.000500,0.001000,0.004000,307.125000,1312.000000,2457.000000,16.657744,133.261953,406.000000,0,1478557972,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,dw,INSERT,38,5,0,33,3.1820,4,0,7.8643,36,0,154.900524,1495.264641,5886.219918,0.000105,0.001000,0.004000,44.578947,1025.000000,1694.000000,110.321471,4192.215918,80631.000000,0,2546743593,0,1840661
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,dw,OTHER,1,1,0,0,0.0010,0,0,0.0000,0,0,0.028762,0.028762,0.028762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028762,0.028762,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,dw,SELECT,9,9,0,0,0.0801,0,2,0.0000,6,0,4.964713,38.723851,44.682424,4.319777,35.060000,38.878000,0.000000,0.000000,0.000000,0.644936,5.804424,7.000000,0,443447688,10,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,dw,SYSTEM,2,2,0,0,0.0000,0,0,0.0000,0,0,0.448374,0.886144,0.896749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448374,0.896749,0.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,dw,UNLOAD,22,2,0,20,0.2891,1,0,0.0000,1,0,123.600723,1407.990385,2719.215907,0.000090,0.001000,0.002000,120.000000,1397.000000,2640.000000,3.600632,79.213907,160.000000,0,1300148375,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,personalization,COPY,7,7,0,0,0.0342,0,0,0.0000,0,0,3.212705,7.234841,22.488936,0.000285,0.001000,0.002000,2.000000,6.000000,14.000000,1.212419,8.486936,1.000000,0,0,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,personalization,CTAS,2,2,0,0,0.0078,0,0,0.0000,2,0,3.237111,3.405940,6.474223,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,3.236611,6.473223,31.000000,0,4110528361,0,0
2025-03-05 15:00:00,Auto WLM,107,Default queue,main,personalization,INSERT,2,2,0,0,0.0303,1,0,0.0820,2,0,261.206783,315.786548,522.413567,0.000000,0.000000,0.000000,147.000000,202.000000,294.000000,114.206783,228.413567,2098.000000,0,45693552,0,0
2025-03-05 15:00:00,SQA,14,Short query queue,main,data_lake,CTAS,1,1,0,0,0.1455,0,0,0.0000,1,1,3.137485,3.137485,3.137485,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,3.136485,3.136485,1.000000,0,536823,0,0
2025-03-05 15:00:00,SQA,14,Short query queue,main,data_lake,SELECT,397,397,0,0,1.5830,0,0,0.0000,11,0,0.100105,4.835864,39.741869,0.000715,0.128000,0.284000,0.000000,0.000000,0.000000,0.099390,39.457869,110.000000,0,32441780536,0,0
2025-03-05 15:00:00,SQA,14,Short query queue,main,dw,CURSOR,1,1,0,0,0.0078,0,0,0.0000,0,0,0.083576,0.083576,0.083576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083576,0.083576,0.000000,0,0,0,0
