workload_exec_hour,service_class_category,service_class,queue_name,concurrency_scaling_status,dbname,query_type,total_query_count,completed_query_count,user_aborted_count,wlm_evicted_count,total_est_peak_mem_gb,total_disk_spill_count,total_compile_count,total_disk_spill_gb,total_query_alert_count,total_called_proc_count,avg_query_execution_time_secs,max_query_execution_time_secs,total_query_execution_time_secs,avg_compile_time_secs,max_compile_time_secs,total_compile_time_secs,avg_query_queue_time_secs,max_query_queue_time_secs,total_query_queue_time_secs,avg_actual_execution_time_secs,total_actual_execution_time_secs,total_query_cpu_time_secs,total_cs_usage_limit_count,total_scan_row_count,total_return_row_count,total_nl_join_row_count
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,8,8,0,0,2.0459,0,0,0.0000,3,0,16.016367,41.338844,128.130939,0.002750,0.009000,0.022000,7.500000,39.000000,60.000000,8.513617,68.108939,166.000000,0,183795087,0,0
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,1,1,0,0,0.0068,0,0,0.0000,0,0,10.476130,10.476130,10.476130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.476130,10.476130,4.000000,0,570,0,0
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,3.204888,3.204888,3.204888,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,3.203888,3.203888,4.000000,0,448412512,0,0
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,36.827891,36.827891,36.827891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.827891,36.827891,145.000000,0,14057666,0,0
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,5,5,0,0,0.0274,0,0,0.0000,0,0,52.050975,252.649109,260.254876,0.000000,0.000000,0.000000,50.200000,251.000000,251.000000,1.850975,9.254876,5.000000,0,55291,0,0
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_statsig,CTAS,178,178,0,0,53.0133,9,8,0.0000,64,0,59.492770,1164.082588,10589.713177,0.229039,9.103000,40.769000,51.084269,1159.000000,9093.000000,8.179461,1455.944177,3085.000000,0,52966881981,0,100652189
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,43,43,0,0,0.1855,0,0,0.0000,3,0,1.684109,7.096652,72.416712,0.000162,0.001000,0.007000,0.441860,6.000000,19.000000,1.242086,53.409712,17.000000,0,16319554,0,0
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_statsig,INSERT,84,84,0,0,3.5148,2,0,0.0000,17,0,124.286460,1181.638054,10440.062703,0.000750,0.012000,0.063000,99.511904,1135.000000,8359.000000,24.773805,2080.999703,115.000000,0,432932667,0,0
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_statsig,OTHER,4,4,0,0,0.0156,0,0,0.0000,0,0,0.063483,0.118955,0.253935,0.000250,0.001000,0.001000,0.000000,0.000000,0.000000,0.063233,0.252935,0.000000,0,0,0,0
2025-03-02 15:00:00,Auto WLM,100,Default queue,main,prd_statsig,SELECT,50,50,0,0,0.2510,0,0,0.0000,7,0,1.920792,14.396680,96.039637,0.000060,0.001000,0.003000,0.000000,0.000000,0.000000,1.920732,96.036637,17.000000,0,86903602,4468,0
2025-03-02 15:00:00,SQA,14,Short query queue,main,prd_dw,CTAS,2,1,0,1,0.0596,1,0,0.0000,0,0,15.380896,30.419897,30.761792,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,15.380396,30.760792,21.000000,0,73614671,0,0
2025-03-02 15:00:00,SQA,14,Short query queue,main,prd_statsig,CTAS,80,71,0,9,3.4257,22,3,0.0000,22,0,4.724760,25.267099,377.980829,0.343262,9.108000,27.461000,0.000000,0.000000,0.000000,4.381497,350.519829,568.000000,0,344321042,0,0
2025-03-02 15:00:00,SQA,14,Short query queue,main,prd_statsig,SELECT,22,22,0,0,0.3572,1,2,0.0000,3,0,1.339879,12.461258,29.477349,0.223590,4.911000,4.919000,0.000000,0.000000,0.000000,1.116288,24.558349,11.000000,0,175466425,0,0
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,2.2622,0,0,0.0000,0,0,44.261587,44.261587,44.261587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.261587,44.261587,174.000000,0,4694321,0,0
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,7,7,0,0,2.8833,0,1,0.0000,3,0,64.106167,414.390159,448.743175,0.010571,0.072000,0.074000,0.000000,0.000000,0.000000,64.095596,448.669175,3342.000000,0,2567422637,0,2741475
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_dw,INSERT,2,2,0,0,2.9043,2,0,0.7002,2,0,4069.261470,4150.569358,8138.522940,0.001000,0.001000,0.002000,0.000000,0.000000,0.000000,4069.260470,8138.520940,46399.000000,0,7338193942,0,3264225
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.4961,0,0,0.0000,18,0,3.279674,13.770490,59.034146,0.000444,0.001000,0.008000,0.000000,0.000000,0.000000,3.279230,59.026146,244.000000,0,7010193874,0,0
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,5,5,0,0,3.5811,0,1,0.0000,2,0,6.048204,25.580762,30.241021,0.017600,0.084000,0.088000,0.000000,0.000000,0.000000,6.030604,30.153021,82.000000,0,77184000,0,0
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,0.694473,0.694473,0.694473,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.693473,0.693473,2.000000,0,333147430,0,0
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,21.365061,21.365061,21.365061,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,21.364061,21.364061,99.000000,0,13378668,0,0
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0118,0,0,0.0000,0,0,1.780337,1.780337,1.780337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.780337,1.780337,1.000000,0,11264,0,0
2025-03-02 16:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.440244,0.440244,0.440244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440244,0.440244,1.000000,0,0,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,2.7290,0,0,0.0000,0,0,48.999032,48.999032,48.999032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.999032,48.999032,189.000000,0,5643758,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,25,25,0,0,18.7358,5,0,8.4053,11,0,198.111518,2864.004932,4952.787954,0.001040,0.007000,0.026000,0.000000,0.000000,0.000000,198.110478,4952.761954,16796.000000,0,80708478746,0,4187051
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_dw,INSERT,10,10,0,0,22.5073,5,2,699.3613,6,0,1185.997324,4875.732196,11859.973242,0.581900,5.810000,5.819000,0.000000,0.000000,0.000000,1185.415424,11854.154242,55403.000000,0,11480788633,0,2729555
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_dw,OTHER,2,2,0,0,0.0078,0,0,0.0000,0,0,0.054656,0.081975,0.109312,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,0.054156,0.108312,1.000000,0,0,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,4,4,0,0,0.0156,0,0,0.0000,0,0,0.018627,0.024321,0.074509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018627,0.074509,0.000000,0,0,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.6074,0,0,3.1660,18,0,4.955907,26.988965,89.206336,0.000111,0.001000,0.002000,0.000000,0.000000,0.000000,4.955796,89.204336,244.000000,0,5431003647,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,21,21,0,0,4.9922,0,0,0.0000,7,0,2.439664,15.737923,51.232964,0.007571,0.152000,0.159000,0.000000,0.000000,0.000000,2.432093,51.073964,195.000000,0,667726522,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,1.149965,1.149965,1.149965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.149965,1.149965,1.000000,0,101804948,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,9.929833,9.929833,9.929833,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,9.928833,9.928833,112.000000,0,13678465,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0157,0,0,0.0840,0,0,1.307941,1.307941,1.307941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.307941,1.307941,1.000000,0,4096,0,0
2025-03-02 17:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.066222,0.066222,0.066222,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.065222,0.065222,0.000000,0,0,0,0
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,2.9541,0,0,0.0000,0,0,37.145671,37.145671,37.145671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.145671,37.145671,214.000000,0,6248966,0,0
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,4,4,0,0,11.2988,1,0,570.2988,2,0,1461.094881,5425.946686,5844.379526,0.003750,0.014000,0.015000,0.000000,0.000000,0.000000,1461.091131,5844.364526,35414.000000,0,7655279755,0,354090873
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.1963,1,0,0.0000,18,0,3.798235,19.687366,68.368245,0.000277,0.001000,0.005000,0.000000,0.000000,0.000000,3.797958,68.363245,271.000000,0,5739466418,0,0
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.0693,0,0,0.0000,1,0,0.295964,0.403005,0.887893,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,0.295631,0.886893,0.000000,0,5,0,0
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,2,2,0,0,0.0127,0,0,0.0000,0,0,0.833191,0.851449,1.666383,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,0.832691,1.665383,3.000000,0,0,0,0
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,0.885707,0.885707,0.885707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.885707,0.885707,1.000000,0,42556382,0,0
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,11.883415,11.883415,11.883415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.883415,11.883415,110.000000,0,13159349,0,0
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0157,0,0,0.0000,0,0,1.162660,1.162660,1.162660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.162660,1.162660,1.000000,0,8192,0,0
2025-03-02 18:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.120668,0.120668,0.120668,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.119668,0.119668,0.000000,0,0,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,3.1011,0,0,0.0000,0,0,39.278987,39.278987,39.278987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.278987,39.278987,232.000000,0,6525333,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,7,7,0,0,11.7905,1,0,495.4521,3,0,806.438559,5247.577798,5645.069914,0.000142,0.001000,0.001000,0.000000,0.000000,0.000000,806.438416,5645.068914,34739.000000,0,8304035778,0,378847874
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_dw,INSERT,3,3,0,0,8.0117,2,0,0.7559,3,0,2831.285485,4223.288426,8493.856457,0.004666,0.012000,0.014000,0.000000,0.000000,0.000000,2831.280819,8493.842457,57516.000000,0,7921854797,0,1036736
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_dw,OTHER,1,1,0,0,0.0039,0,0,0.0000,0,0,0.048673,0.048673,0.048673,0.004000,0.004000,0.004000,0.000000,0.000000,0.000000,0.044673,0.044673,0.000000,0,0,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,2,2,0,0,0.0078,0,0,0.0000,0,0,0.018013,0.021615,0.036027,0.001500,0.003000,0.003000,0.000000,0.000000,0.000000,0.016513,0.033027,0.000000,0,0,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.7441,0,0,0.0000,18,0,3.193139,17.923685,57.476508,0.000166,0.001000,0.003000,0.000000,0.000000,0.000000,3.192972,57.473508,231.000000,0,5237852707,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.0693,0,0,0.0000,1,0,0.270120,0.362252,0.810360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270120,0.810360,0.000000,0,0,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,3,3,0,0,0.0283,0,0,0.0000,0,0,1.320841,1.716203,3.962525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.320841,3.962525,7.000000,0,0,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,0.780236,0.780236,0.780236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780236,0.780236,1.000000,0,102323829,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,14.712954,14.712954,14.712954,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,14.711954,14.711954,124.000000,0,13472475,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0157,0,0,0.0000,0,0,1.173580,1.173580,1.173580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.173580,1.173580,1.000000,0,21504,0,0
2025-03-02 19:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.032321,0.032321,0.032321,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.031321,0.031321,0.000000,0,0,0,0
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,3.3003,0,0,0.0000,0,0,42.328423,42.328423,42.328423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.328423,42.328423,189.000000,0,6919884,0,0
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,6,6,0,0,3.6978,0,0,1.1094,2,0,49.508591,268.437960,297.051547,0.000333,0.001000,0.002000,0.000000,0.000000,0.000000,49.508257,297.049547,3385.000000,0,2663196442,0,5274988
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_dw,INSERT,2,2,0,0,3.4326,2,1,2.8672,2,0,3637.575482,4189.053056,7275.150964,0.021500,0.042000,0.043000,0.000000,0.000000,0.000000,3637.553982,7275.107964,55977.000000,0,7242614744,0,2474002
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.8242,0,0,0.0000,18,0,4.116182,18.939004,74.091288,0.000277,0.001000,0.005000,0.000000,0.000000,0.000000,4.115904,74.086288,317.000000,0,7152163124,0,0
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.0693,0,0,0.0000,1,0,0.242293,0.316524,0.726879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242293,0.726879,0.000000,0,0,0,0
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,31,31,0,0,0.5856,0,0,0.0000,0,0,1.777264,2.116419,55.095201,0.000161,0.001000,0.005000,0.000000,0.000000,0.000000,1.777103,55.090201,109.000000,0,45550,0,0
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,0.746502,0.746502,0.746502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.746502,0.746502,1.000000,0,142543557,0,0
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,14.706902,14.706902,14.706902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.706902,14.706902,150.000000,0,14081508,0,0
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0157,0,0,0.0000,0,0,1.822252,1.822252,1.822252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822252,1.822252,1.000000,0,26624,0,0
2025-03-02 20:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.039765,0.039765,0.039765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039765,0.039765,0.000000,0,0,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,3.3691,1,0,0.0000,0,0,37.367538,37.367538,37.367538,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,37.366538,37.366538,202.000000,0,7347941,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,4,4,0,0,12.5585,1,0,915.0850,2,0,1197.007607,4412.037988,4788.030428,0.000500,0.001000,0.002000,0.000000,0.000000,0.000000,1197.007107,4788.028428,35157.000000,0,7531102111,0,372101627
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_dw,DELETE,2,2,0,0,0.0664,0,0,0.0000,2,0,0.316193,0.383870,0.632386,0.002000,0.002000,0.004000,0.000000,0.000000,0.000000,0.314193,0.628386,1.000000,0,5566272,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_dw,INSERT,3,3,0,0,7.0996,1,0,0.0000,3,0,18.924945,37.182146,56.774835,0.002666,0.004000,0.008000,0.000000,0.000000,0.000000,18.922278,56.766835,627.000000,0,661221624,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,2.3916,0,0,0.0000,18,0,4.127466,13.768739,74.294391,0.000388,0.001000,0.007000,0.000000,0.000000,0.000000,4.127077,74.287391,260.000000,0,6208865834,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.0693,0,0,0.0000,1,0,0.308168,0.473670,0.924506,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,0.307835,0.923506,0.000000,0,0,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,30,30,0,0,0.5973,0,0,0.3271,0,0,1.677883,1.853989,50.336509,0.000166,0.001000,0.005000,0.000000,0.000000,0.000000,1.677716,50.331509,96.000000,0,39936,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,0.349195,0.349195,0.349195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349195,0.349195,1.000000,0,104444373,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,8.728507,8.728507,8.728507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.728507,8.728507,112.000000,0,14065703,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0196,0,0,0.0947,0,0,1.951137,1.951137,1.951137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.951137,1.951137,2.000000,0,54272,0,0
2025-03-02 21:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.095798,0.095798,0.095798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095798,0.095798,0.000000,0,0,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,3.4458,0,0,0.0000,0,0,37.762225,37.762225,37.762225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.762225,37.762225,173.000000,0,7068041,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,3,3,0,0,3.4868,0,0,0.0000,1,0,96.369799,288.107215,289.109397,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,96.369465,289.108397,2927.000000,0,1580421071,0,4721318
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_dw,DELETE,1,1,0,0,0.0195,0,0,0.0000,1,0,0.373087,0.373087,0.373087,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.372087,0.372087,0.000000,0,0,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_dw,INSERT,2,2,0,0,6.3623,0,0,0.0000,2,0,37.471122,68.481856,74.942244,0.002000,0.003000,0.004000,0.000000,0.000000,0.000000,37.469122,74.938244,1013.000000,0,886529383,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,2.796648,2.796648,2.796648,0.002000,0.002000,0.002000,0.000000,0.000000,0.000000,2.794648,2.794648,1.000000,0,4096,100,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.7959,1,0,0.0000,18,0,3.393230,12.868315,61.078140,0.000277,0.001000,0.005000,0.000000,0.000000,0.000000,3.392952,61.073140,288.000000,0,6915208070,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.0693,0,0,0.0000,1,0,0.240100,0.331908,0.720302,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,0.239767,0.719302,0.000000,0,0,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,30,30,0,0,0.5290,0,0,0.0000,0,0,1.651599,3.936357,49.547993,0.000166,0.001000,0.005000,0.000000,0.000000,0.000000,1.651433,49.542993,86.000000,0,31744,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,1.068364,1.068364,1.068364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.068364,1.068364,2.000000,0,293482047,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,13.259407,13.259407,13.259407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.259407,13.259407,136.000000,0,14284536,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0197,0,0,0.0000,0,0,1.919999,1.919999,1.919999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.919999,1.919999,2.000000,0,51200,0,0
2025-03-02 22:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.115748,0.115748,0.115748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115748,0.115748,0.000000,0,0,0,0
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,3.1016,0,0,0.0000,0,0,31.440104,31.440104,31.440104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.440104,31.440104,147.000000,0,6409731,0,0
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,3,3,0,0,0.7744,1,0,0.0000,1,0,76.633915,229.102856,229.901745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.633915,229.901745,2698.000000,0,1625050929,0,4753085
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.7324,0,0,0.0000,18,0,2.911470,10.543376,52.406474,0.000277,0.001000,0.005000,0.000000,0.000000,0.000000,2.911193,52.401474,260.000000,0,6963605701,0,0
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.0459,0,0,0.0000,1,0,0.207926,0.260285,0.623780,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,0.207593,0.622780,0.000000,0,0,0,0
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,30,30,0,0,0.5339,0,0,0.0000,0,0,1.469728,1.684773,44.091850,0.000066,0.001000,0.002000,0.000000,0.000000,0.000000,1.469661,44.089850,76.000000,0,33792,0,0
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,0.477857,0.477857,0.477857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477857,0.477857,1.000000,0,47370269,0,0
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,9.117921,9.117921,9.117921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.117921,9.117921,123.000000,0,14377388,0,0
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0197,0,0,0.0000,0,0,1.674653,1.674653,1.674653,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,1.673653,1.673653,2.000000,0,57344,0,0
2025-03-02 23:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.018385,0.018385,0.018385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018385,0.018385,0.000000,0,0,0,0
2025-03-03 00:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,3.0547,0,0,0.0000,0,0,35.428918,35.428918,35.428918,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,35.427918,35.427918,139.000000,0,6222731,0,0
2025-03-03 00:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,3,3,0,0,0.0518,1,0,0.0000,1,0,86.071271,257.633101,258.213815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.071271,258.213815,2925.000000,0,1872912981,0,5053953
2025-03-03 00:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.7227,0,0,0.0000,18,0,3.358094,14.213354,60.445693,0.000111,0.001000,0.002000,0.000000,0.000000,0.000000,3.357982,60.443693,278.000000,0,7060352486,0,0
